3261	-0.000051
3262	-0.000054
3263	-0.000058
3264	-0.000062
3265	-0.000066
3266	-0.000070
3267	-0.000073
3268	-0.000077
3269	-0.000080
3270	-0.000083
3271	-0.000086
3272	-0.000088
3273	-0.000089
3274	-0.000090
3275	-0.000091
3276	-0.000091
3277	-0.000090
3278	-0.000089
3279	-0.000087
3280	-0.000085
3281	-0.000082
3282	-0.000079
3283	-0.000076
3284	-0.000073
3285	-0.000069
3286	-0.000065
3287	-0.000061
3288	-0.000057
3289	-0.000054
3290	-0.000051
3291	-0.000048
3292	-0.000045
3293	-0.000043
3294	-0.000041
3295	-0.000040
3296	-0.000039
3297	-0.000039
3298	-0.000039
3299	-0.000040
3300	-0.000041
3301	-0.000043
3302	-0.000045
3303	-0.000048
3304	-0.000051
3305	-0.000054
3306	-0.000057
3307	-0.000061
3308	-0.000064
3309	-0.000068
3310	-0.000071
3311	-0.000075
3312	-0.000078
3313	-0.000080
3314	-0.000083
3315	-0.000084
3316	-0.000086
3317	-0.000087
3318	-0.000087
3319	-0.000087
3320	-0.000086
3321	-0.000085
3322	-0.000084
3323	-0.000082
3324	-0.000080
3325	-0.000077
3326	-0.000074
3327	-0.000071
3328	-0.000068
3329	-0.000065
3330	-0.000062
3331	-0.000059
3332	-0.000056
3333	-0.000053
3334	-0.000051
3335	-0.000049
3336	-0.000047
3337	-0.000045
3338	-0.000044
3339	-0.000044
3340	-0.000044
3341	-0.000044
3342	-0.000045
3343	-0.000046
3344	-0.000048
3345	-0.000049
3346	-0.000052
3347	-0.000054
3348	-0.000057
3349	-0.000059
3350	-0.000062
3351	-0.000065
3352	-0.000067
3353	-0.000070
3354	-0.000072
3355	-0.000074
3356	-0.000076
3357	-0.000077
3358	-0.000079
3359	-0.000080
3360	-0.000080
3361	-0.000080
3362	-0.000080
3363	-0.000079
3364	-0.000078
3365	-0.000077
3366	-0.000076
3367	-0.000074
3368	-0.000072
3369	-0.000070
3370	-0.000068
3371	-0.000066
3372	-0.000064
3373	-0.000061
3374	-0.000060
3375	-0.000058
3376	-0.000056
3377	-0.000055
3378	-0.000053
3379	-0.000053
3380	-0.000052
3381	-0.000052
3382	-0.000052
3383	-0.000052
3384	-0.000053
3385	-0.000053
3386	-0.000054
3387	-0.000056
3388	-0.000057
3389	-0.000059
3390	-0.000060
3391	-0.000062
3392	-0.000063
3393	-0.000065
3394	-0.000067
3395	-0.000068
3396	-0.000069
3397	-0.000071
3398	-0.000072
3399	-0.000072
3400	-0.000073
3401	-0.000073
3402	-0.000073
3403	-0.000073
3404	-0.000073
3405	-0.000072
3406	-0.000072
3407	-0.000071
3408	-0.000070
3409	-0.000069
3410	-0.000067
3411	-0.000066
3412	-0.000065
3413	-0.000064
3414	-0.000063
3415	-0.000062
3416	-0.000061
3417	-0.000060
3418	-0.000059
3419	-0.000059
3420	-0.000058
3421	-0.000058
3422	-0.000058
3423	-0.000058
3424	-0.000059
3425	-0.000059
3426	-0.000060
3427	-0.000061
3428	-0.000061
3429	-0.000062
3430	-0.000063
3431	-0.000064
3432	-0.000065
3433	-0.000066
3434	-0.000066
3435	-0.000067
3436	-0.000068
3437	-0.000068
3438	-0.000068
3439	-0.000069
3440	-0.000069
3441	-0.000069
3442	-0.000068
3443	-0.000068
3444	-0.000067
3445	-0.000067
3446	-0.000066
3447	-0.000065
3448	-0.000065
3449	-0.000064
3450	-0.000063
3451	-0.000062
3452	-0.000062
3453	-0.000061
3454	-0.000060
3455	-0.000060
3456	-0.000059
3457	-0.000059
3458	-0.000059
3459	-0.000059
3460	-0.000059
3461	-0.000059
3462	-0.000060
3463	-0.000060
3464	-0.000061
3465	-0.000061
3466	-0.000062
3467	-0.000063
3468	-0.000063
3469	-0.000064
3470	-0.000065
3471	-0.000065
3472	-0.000066
3473	-0.000067
3474	-0.000067
3475	-0.000067
3476	-0.000068
3477	-0.000068
3478	-0.000068
3479	-0.000067
3480	-0.000067
3481	-0.000067
3482	-0.000066
3483	-0.000066
3484	-0.000065
3485	-0.000065
3486	-0.000064
3487	-0.000063
3488	-0.000062
3489	-0.000062
3490	-0.000061
3491	-0.000060
3492	-0.000060
3493	-0.000059
3494	-0.000059
3495	-0.000059
3496	-0.000059
3497	-0.000059
3498	-0.000059
3499	-0.000059
3500	-0.000060
3501	-0.000060
3502	-0.000061
3503	-0.000061
3504	-0.000062
3505	-0.000063
3506	-0.000064
3507	-0.000064
3508	-0.000065
3509	-0.000066
3510	-0.000067
3511	-0.000067
3512	-0.000068
3513	-0.000069
3514	-0.000069
3515	-0.000069
3516	-0.000070
3517	-0.000070
3518	-0.000070
3519	-0.000069
3520	-0.000069
3521	-0.000069
3522	-0.000068
3523	-0.000068
3524	-0.000067
3525	-0.000067
3526	-0.000066
3527	-0.000066
3528	-0.000065
3529	-0.000064
3530	-0.000064
3531	-0.000063
3532	-0.000063
3533	-0.000062
3534	-0.000062
3535	-0.000062
3536	-0.000062
3537	-0.000062
3538	-0.000062
3539	-0.000062
3540	-0.000063
3541	-0.000063
3542	-0.000063
3543	-0.000064
3544	-0.000064
3545	-0.000065
3546	-0.000066
3547	-0.000066
3548	-0.000067
3549	-0.000067
3550	-0.000068
3551	-0.000068
3552	-0.000068
3553	-0.000069
3554	-0.000069
3555	-0.000069
3556	-0.000069
3557	-0.000069
3558	-0.000068
3559	-0.000068
3560	-0.000068
3561	-0.000067
3562	-0.000067
3563	-0.000066
3564	-0.000066
3565	-0.000065
3566	-0.000064
3567	-0.000064
3568	-0.000063
3569	-0.000063
3570	-0.000062
3571	-0.000062
3572	-0.000061
3573	-0.000061
3574	-0.000060
3575	-0.000060
3576	-0.000060
3577	-0.000060
3578	-0.000060
3579	-0.000060
3580	-0.000060
3581	-0.000061
3582	-0.000061
3583	-0.000061
3584	-0.000061
3585	-0.000061
3586	-0.000062
3587	-0.000062
3588	-0.000062
3589	-0.000062
3590	-0.000063
3591	-0.000063
3592	-0.000063
3593	-0.000063
3594	-0.000063
3595	-0.000062
3596	-0.000062
3597	-0.000062
3598	-0.000062
3599	-0.000061
3600	-0.000061
3601	-0.000061
3602	-0.000060
3603	-0.000060
3604	-0.000059
3605	-0.000059
3606	-0.000059
3607	-0.000058
3608	-0.000058
3609	-0.000058
3610	-0.000058
3611	-0.000058
3612	-0.000058
3613	-0.000058
3614	-0.000058
3615	-0.000058
3616	-0.000059
3617	-0.000059
3618	-0.000060
3619	-0.000060
3620	-0.000060
3621	-0.000061
3622	-0.000062
3623	-0.000062
3624	-0.000063
3625	-0.000063
3626	-0.000064
3627	-0.000064
3628	-0.000065
3629	-0.000065
3630	-0.000065
3631	-0.000066
3632	-0.000066
3633	-0.000066
3634	-0.000066
3635	-0.000066
3636	-0.000066
3637	-0.000067
3638	-0.000067
3639	-0.000067
3640	-0.000067
3641	-0.000067
3642	-0.000066
3643	-0.000066
3644	-0.000067
3645	-0.000067
3646	-0.000067
3647	-0.000067
3648	-0.000067
3649	-0.000067
3650	-0.000067
3651	-0.000068
3652	-0.000068
3653	-0.000068
3654	-0.000069
3655	-0.000069
3656	-0.000070
3657	-0.000070
3658	-0.000071
3659	-0.000071
3660	-0.000072
3661	-0.000072
3662	-0.000073
3663	-0.000073
3664	-0.000073
3665	-0.000074
3666	-0.000074
3667	-0.000074
3668	-0.000074
3669	-0.000074
3670	-0.000074
3671	-0.000074
3672	-0.000074
3673	-0.000074
3674	-0.000074
3675	-0.000073
3676	-0.000073
3677	-0.000072
3678	-0.000072
3679	-0.000071
3680	-0.000071
3681	-0.000070
3682	-0.000070
3683	-0.000069
3684	-0.000069
3685	-0.000068
3686	-0.000068
3687	-0.000067
3688	-0.000067
3689	-0.000067
3690	-0.000066
3691	-0.000066
3692	-0.000065
3693	-0.000065
3694	-0.000065
3695	-0.000064
3696	-0.000064
3697	-0.000064
3698	-0.000063
3699	-0.000063
3700	-0.000063
3701	-0.000062
3702	-0.000062
3703	-0.000061
3704	-0.000061
3705	-0.000060
3706	-0.000060
3707	-0.000059
3708	-0.000059
3709	-0.000058
3710	-0.000057
3711	-0.000057
3712	-0.000056
3713	-0.000055
3714	-0.000054
3715	-0.000054
3716	-0.000053
3717	-0.000052
3718	-0.000051
3719	-0.000051
3720	-0.000050
3721	-0.000049
3722	-0.000049
3723	-0.000048
3724	-0.000048
3725	-0.000048
3726	-0.000047
3727	-0.000047
3728	-0.000047
3729	-0.000047
3730	-0.000047
3731	-0.000047
3732	-0.000047
3733	-0.000047
3734	-0.000047
3735	-0.000048
3736	-0.000048
3737	-0.000048
3738	-0.000049
3739	-0.000049
3740	-0.000049
3741	-0.000050
3742	-0.000050
3743	-0.000051
3744	-0.000051
3745	-0.000051
3746	-0.000052
3747	-0.000052
3748	-0.000053
3749	-0.000053
3750	-0.000054
3751	-0.000055
3752	-0.000055
3753	-0.000056
3754	-0.000056
3755	-0.000057
3756	-0.000058
3757	-0.000059
3758	-0.000060
3759	-0.000060
3760	-0.000061
3761	-0.000062
3762	-0.000063
3763	-0.000065
3764	-0.000066
3765	-0.000067
3766	-0.000068
3767	-0.000069
3768	-0.000071
3769	-0.000072
3770	-0.000073
3771	-0.000075
3772	-0.000076
3773	-0.000077
3774	-0.000079
3775	-0.000080
3776	-0.000081
3777	-0.000082
3778	-0.000084
3779	-0.000085
3780	-0.000086
3781	-0.000087
3782	-0.000088
3783	-0.000089
3784	-0.000089
3785	-0.000090
3786	-0.000091
3787	-0.000092
3788	-0.000092
3789	-0.000093
3790	-0.000093
3791	-0.000093
3792	-0.000094
3793	-0.000094
3794	-0.000094
3795	-0.000094
3796	-0.000094
3797	-0.000094
3798	-0.000094
3799	-0.000094
3800	-0.000094
3801	-0.000094
3802	-0.000093
3803	-0.000093
3804	-0.000093
3805	-0.000092
3806	-0.000092
3807	-0.000091
3808	-0.000091
3809	-0.000090
3810	-0.000089
3811	-0.000088
3812	-0.000087
3813	-0.000086
3814	-0.000085
3815	-0.000084
3816	-0.000083
3817	-0.000081
3818	-0.000080
3819	-0.000078
3820	-0.000076
3821	-0.000075
3822	-0.000073
3823	-0.000071
3824	-0.000069
3825	-0.000067
3826	-0.000065
3827	-0.000063
3828	-0.000060
3829	-0.000058
3830	-0.000056
3831	-0.000054
3832	-0.000051
3833	-0.000049
3834	-0.000047
3835	-0.000045
3836	-0.000043
3837	-0.000041
3838	-0.000038
3839	-0.000036
3840	-0.000034
3841	-0.000033
3842	-0.000031
3843	-0.000029
3844	-0.000027
3845	-0.000025
3846	-0.000024
3847	-0.000022
3848	-0.000020
3849	-0.000019
3850	-0.000018
3851	-0.000016
3852	-0.000015
3853	-0.000014
3854	-0.000013
3855	-0.000012
3856	-0.000011
3857	-0.000010
3858	-0.000010
3859	-0.000009
3860	-0.000009
3861	-0.000008
3862	-0.000008
3863	-0.000008
3864	-0.000008
3865	-0.000008
3866	-0.000009
3867	-0.000009
3868	-0.000010
3869	-0.000010
3870	-0.000011
3871	-0.000013
3872	-0.000014
3873	-0.000015
3874	-0.000017
3875	-0.000019
3876	-0.000020
3877	-0.000023
3878	-0.000025
3879	-0.000027
3880	-0.000030
3881	-0.000032
3882	-0.000035
3883	-0.000038
3884	-0.000041
3885	-0.000044
3886	-0.000047
3887	-0.000051
3888	-0.000054
3889	-0.000057
3890	-0.000061
3891	-0.000064
3892	-0.000068
3893	-0.000072
3894	-0.000075
3895	-0.000079
3896	-0.000083
3897	-0.000087
3898	-0.000090
3899	-0.000094
3900	-0.000098
3901	-0.000101
3902	-0.000105
3903	-0.000109
3904	-0.000112
3905	-0.000116
3906	-0.000119
3907	-0.000123
3908	-0.000126
3909	-0.000129
3910	-0.000132
3911	-0.000136
3912	-0.000139
3913	-0.000141
3914	-0.000144
3915	-0.000147
3916	-0.000149
3917	-0.000151
3918	-0.000154
3919	-0.000156
3920	-0.000157
3921	-0.000159
3922	-0.000160
3923	-0.000161
3924	-0.000162
3925	-0.000163
3926	-0.000163
3927	-0.000163
3928	-0.000163
3929	-0.000163
3930	-0.000162
3931	-0.000161
3932	-0.000160
3933	-0.000159
3934	-0.000157
3935	-0.000155
3936	-0.000153
3937	-0.000151
3938	-0.000148
3939	-0.000145
3940	-0.000142
3941	-0.000138
3942	-0.000135
3943	-0.000131
3944	-0.000127
3945	-0.000122
3946	-0.000118
3947	-0.000113
3948	-0.000108
3949	-0.000103
3950	-0.000098
3951	-0.000093
3952	-0.000087
3953	-0.000081
3954	-0.000075
3955	-0.000070
3956	-0.000063
3957	-0.000057
3958	-0.000051
3959	-0.000045
3960	-0.000038
3961	-0.000032
3962	-0.000025
3963	-0.000019
3964	-0.000012
3965	-0.000006
3966	0.000001
3967	0.000007
3968	0.000014
3969	0.000020
3970	0.000026
3971	0.000032
3972	0.000038
3973	0.000044
3974	0.000050
3975	0.000055
3976	0.000060
3977	0.000065
3978	0.000070
3979	0.000075
3980	0.000079
3981	0.000083
3982	0.000087
3983	0.000090
3984	0.000093
3985	0.000096
3986	0.000098
3987	0.000100
3988	0.000102
3989	0.000103
3990	0.000104
3991	0.000104
3992	0.000104
3993	0.000104
3994	0.000103
3995	0.000102
3996	0.000100
3997	0.000098
3998	0.000096
3999	0.000093
4000	0.000090
4001	0.000086
4002	0.000082
4003	0.000077
4004	0.000072
4005	0.000067
4006	0.000061
4007	0.000055
4008	0.000049
4009	0.000042
4010	0.000035
4011	0.000027
4012	0.000019
4013	0.000011
4014	0.000002
4015	-0.000007
4016	-0.000016
4017	-0.000025
4018	-0.000035
4019	-0.000045
4020	-0.000055
4021	-0.000065
4022	-0.000076
4023	-0.000086
4024	-0.000097
4025	-0.000108
4026	-0.000119
4027	-0.000129
4028	-0.000140
4029	-0.000151
4030	-0.000162
4031	-0.000173
4032	-0.000184
4033	-0.000194
4034	-0.000205
4035	-0.000215
4036	-0.000225
4037	-0.000235
4038	-0.000244
4039	-0.000253
4040	-0.000262
4041	-0.000271
4042	-0.000279
4043	-0.000286
4044	-0.000294
4045	-0.000301
4046	-0.000307
4047	-0.000313
4048	-0.000318
4049	-0.000323
4050	-0.000327
4051	-0.000331
4052	-0.000334
4053	-0.000337
4054	-0.000339
4055	-0.000340
4056	-0.000341
4057	-0.000341
4058	-0.000340
4059	-0.000339
4060	-0.000337
4061	-0.000334
4062	-0.000331
4063	-0.000327
4064	-0.000322
4065	-0.000317
4066	-0.000310
4067	-0.000304
4068	-0.000296
4069	-0.000288
4070	-0.000279
4071	-0.000270
4072	-0.000260
4073	-0.000249
4074	-0.000237
4075	-0.000225
4076	-0.000213
4077	-0.000200
4078	-0.000186
4079	-0.000172
4080	-0.000158
4081	-0.000143
4082	-0.000127
4083	-0.000111
4084	-0.000095
4085	-0.000079
4086	-0.000062
4087	-0.000045
4088	-0.000028
4089	-0.000011
4090	0.000007
4091	0.000024
4092	0.000042
4093	0.000059
4094	0.000077
4095	0.000094
4096	0.000111
4097	0.000128
4098	0.000145
4099	0.000162
4100	0.000178
4101	0.000194
4102	0.000209
4103	0.000224
4104	0.000239
4105	0.000253
4106	0.000267
4107	0.000280
4108	0.000292
4109	0.000303
4110	0.000314
4111	0.000324
4112	0.000334
4113	0.000342
4114	0.000350
4115	0.000357
4116	0.000363
4117	0.000367
4118	0.000371
4119	0.000374
4120	0.000376
4121	0.000377
4122	0.000377
4123	0.000376
4124	0.000374
4125	0.000370
4126	0.000366
4127	0.000360
4128	0.000354
4129	0.000346
4130	0.000337
4131	0.000327
4132	0.000316
4133	0.000304
4134	0.000291
4135	0.000277
4136	0.000262
4137	0.000246
4138	0.000228
4139	0.000210
4140	0.000191
4141	0.000172
4142	0.000151
4143	0.000129
4144	0.000107
4145	0.000084
4146	0.000061
4147	0.000037
4148	0.000012
4149	-0.000013
4150	-0.000039
4151	-0.000065
4152	-0.000092
4153	-0.000118
4154	-0.000145
4155	-0.000173
4156	-0.000200
4157	-0.000227
4158	-0.000254
4159	-0.000281
4160	-0.000308
4161	-0.000335
4162	-0.000362
4163	-0.000388
4164	-0.000414
4165	-0.000439
4166	-0.000463
4167	-0.000487
4168	-0.000511
4169	-0.000533
4170	-0.000555
4171	-0.000576
4172	-0.000596
4173	-0.000615
4174	-0.000632
4175	-0.000649
4176	-0.000665
4177	-0.000679
4178	-0.000692
4179	-0.000703
4180	-0.000714
4181	-0.000723
4182	-0.000730
4183	-0.000736
4184	-0.000740
4185	-0.000743
4186	-0.000744
4187	-0.000743
4188	-0.000741
4189	-0.000738
4190	-0.000732
4191	-0.000725
4192	-0.000716
4193	-0.000706
4194	-0.000694
4195	-0.000680
4196	-0.000665
4197	-0.000648
4198	-0.000629
4199	-0.000609
4200	-0.000587
4201	-0.000564
4202	-0.000539
4203	-0.000513
4204	-0.000485
4205	-0.000456
4206	-0.000426
4207	-0.000395
4208	-0.000362
4209	-0.000328
4210	-0.000293
4211	-0.000258
4212	-0.000221
4213	-0.000183
4214	-0.000145
4215	-0.000106
4216	-0.000066
4217	-0.000026
4218	0.000014
4219	0.000055
4220	0.000096
4221	0.000137
4222	0.000178
4223	0.000219
4224	0.000260
4225	0.000301
4226	0.000341
4227	0.000381
4228	0.000420
4229	0.000459
4230	0.000497
4231	0.000533
4232	0.000569
4233	0.000604
4234	0.000638
4235	0.000670
4236	0.000701
4237	0.000731
4238	0.000759
4239	0.000785
4240	0.000810
4241	0.000833
4242	0.000854
4243	0.000873
4244	0.000890
4245	0.000905
4246	0.000918
4247	0.000928
4248	0.000937
4249	0.000943
4250	0.000947
4251	0.000948
4252	0.000947
4253	0.000944
4254	0.000938
4255	0.000930
4256	0.000919
4257	0.000906
4258	0.000890
4259	0.000872
4260	0.000852
4261	0.000829
4262	0.000804
4263	0.000776
4264	0.000746
4265	0.000714
4266	0.000679
4267	0.000642
4268	0.000604
4269	0.000563
4270	0.000520
4271	0.000475
4272	0.000429
4273	0.000381
4274	0.000331
4275	0.000280
4276	0.000227
4277	0.000173
4278	0.000118
4279	0.000061
4280	0.000004
4281	-0.000054
4282	-0.000112
4283	-0.000172
4284	-0.000231
4285	-0.000291
4286	-0.000351
4287	-0.000411
4288	-0.000471
4289	-0.000530
4290	-0.000590
4291	-0.000648
4292	-0.000706
4293	-0.000763
4294	-0.000819
4295	-0.000873
4296	-0.000927
4297	-0.000978
4298	-0.001029
4299	-0.001077
4300	-0.001124
4301	-0.001168
4302	-0.001211
4303	-0.001251
4304	-0.001289
4305	-0.001324
4306	-0.001357
4307	-0.001387
4308	-0.001414
4309	-0.001439
4310	-0.001460
4311	-0.001478
4312	-0.001493
4313	-0.001505
4314	-0.001514
4315	-0.001519
4316	-0.001521
4317	-0.001519
4318	-0.001514
4319	-0.001505
4320	-0.001493
4321	-0.001477
4322	-0.001458
4323	-0.001435
4324	-0.001409
4325	-0.001380
4326	-0.001346
4327	-0.001310
4328	-0.001270
4329	-0.001227
4330	-0.001180
4331	-0.001131
4332	-0.001078
4333	-0.001023
4334	-0.000964
4335	-0.000903
4336	-0.000840
4337	-0.000773
4338	-0.000705
4339	-0.000634
4340	-0.000561
4341	-0.000486
4342	-0.000409
4343	-0.000331
4344	-0.000251
4345	-0.000171
4346	-0.000089
4347	-0.000006
4348	0.000078
4349	0.000162
4350	0.000247
4351	0.000331
4352	0.000416
4353	0.000500
4354	0.000584
4355	0.000667
4356	0.000749
4357	0.000830
4358	0.000909
4359	0.000988
4360	0.001064
4361	0.001139
4362	0.001211
4363	0.001281
4364	0.001349
4365	0.001414
4366	0.001476
4367	0.001535
4368	0.001591
4369	0.001644
4370	0.001693
4371	0.001738
4372	0.001779
4373	0.001817
4374	0.001850
4375	0.001880
4376	0.001905
4377	0.001925
4378	0.001941
4379	0.001952
4380	0.001959
4381	0.001961
4382	0.001958
4383	0.001950
4384	0.001938
4385	0.001920
4386	0.001898
4387	0.001871
4388	0.001839
4389	0.001802
4390	0.001761
4391	0.001714
4392	0.001663
4393	0.001608
4394	0.001548
4395	0.001484
4396	0.001415
4397	0.001342
4398	0.001265
4399	0.001185
4400	0.001100
4401	0.001013
4402	0.000921
4403	0.000827
4404	0.000729
4405	0.000629
4406	0.000526
4407	0.000421
4408	0.000314
4409	0.000205
4410	0.000094
4411	-0.000018
4412	-0.000131
4413	-0.000245
4414	-0.000360
4415	-0.000475
4416	-0.000590
4417	-0.000705
4418	-0.000820
4419	-0.000933
4420	-0.001046
4421	-0.001158
4422	-0.001267
4423	-0.001375
4424	-0.001481
4425	-0.001584
4426	-0.001685
4427	-0.001783
4428	-0.001878
4429	-0.001969
4430	-0.002056
4431	-0.002140
4432	-0.002219
4433	-0.002294
4434	-0.002364
4435	-0.002429
4436	-0.002490
4437	-0.002545
4438	-0.002595
4439	-0.002639
4440	-0.002677
4441	-0.002710
4442	-0.002737
4443	-0.002757
4444	-0.002771
4445	-0.002780
4446	-0.002781
4447	-0.002776
4448	-0.002765
4449	-0.002748
4450	-0.002723
4451	-0.002693
4452	-0.002656
4453	-0.002612
4454	-0.002562
4455	-0.002506
4456	-0.002443
4457	-0.002375
4458	-0.002300
4459	-0.002219
4460	-0.002133
4461	-0.002041
4462	-0.001944
4463	-0.001841
4464	-0.001733
4465	-0.001621
4466	-0.001503
4467	-0.001382
4468	-0.001256
4469	-0.001127
4470	-0.000994
4471	-0.000857
4472	-0.000718
4473	-0.000576
4474	-0.000432
4475	-0.000286
4476	-0.000137
4477	0.000012
4478	0.000162
4479	0.000314
4480	0.000465
4481	0.000617
4482	0.000768
4483	0.000918
4484	0.001067
4485	0.001215
4486	0.001360
4487	0.001504
4488	0.001645
4489	0.001783
4490	0.001918
4491	0.002049
4492	0.002176
4493	0.002299
4494	0.002417
4495	0.002531
4496	0.002639
4497	0.002741
4498	0.002838
4499	0.002928
4500	0.003012
4501	0.003090
4502	0.003160
4503	0.003224
4504	0.003280
4505	0.003329
4506	0.003370
4507	0.003403
4508	0.003428
4509	0.003445
4510	0.003454
4511	0.003455
4512	0.003447
4513	0.003432
4514	0.003407
4515	0.003374
4516	0.003333
4517	0.003284
4518	0.003226
4519	0.003160
4520	0.003086
4521	0.003004
4522	0.002915
4523	0.002817
4524	0.002712
4525	0.002600
4526	0.002481
4527	0.002354
4528	0.002221
4529	0.002082
4530	0.001937
4531	0.001786
4532	0.001630
4533	0.001468
4534	0.001302
4535	0.001131
4536	0.000957
4537	0.000779
4538	0.000597
4539	0.000413
4540	0.000226
4541	0.000037
4542	-0.000153
4543	-0.000344
4544	-0.000537
4545	-0.000729
4546	-0.000921
4547	-0.001112
4548	-0.001303
4549	-0.001491
4550	-0.001678
4551	-0.001862
4552	-0.002043
4553	-0.002220
4554	-0.002394
4555	-0.002563
4556	-0.002728
4557	-0.002888
4558	-0.003041
4559	-0.003189
4560	-0.003331
4561	-0.003465
4562	-0.003593
4563	-0.003713
4564	-0.003825
4565	-0.003929
4566	-0.004024
4567	-0.004111
4568	-0.004189
4569	-0.004257
4570	-0.004316
4571	-0.004365
4572	-0.004404
4573	-0.004433
4574	-0.004452
4575	-0.004461
4576	-0.004460
4577	-0.004448
4578	-0.004425
4579	-0.004392
4580	-0.004349
4581	-0.004295
4582	-0.004231
4583	-0.004156
4584	-0.004072
4585	-0.003978
4586	-0.003873
4587	-0.003759
4588	-0.003636
4589	-0.003504
4590	-0.003362
4591	-0.003212
4592	-0.003054
4593	-0.002888
4594	-0.002714
4595	-0.002533
4596	-0.002345
4597	-0.002151
4598	-0.001950
4599	-0.001744
4600	-0.001533
4601	-0.001317
4602	-0.001097
4603	-0.000873
4604	-0.000646
4605	-0.000416
4606	-0.000184
4607	0.000050
4608	0.000285
4609	0.000520
4610	0.000755
4611	0.000990
4612	0.001224
4613	0.001456
4614	0.001686
4615	0.001913
4616	0.002137
4617	0.002356
4618	0.002572
4619	0.002782
4620	0.002987
4621	0.003186
4622	0.003379
4623	0.003564
4624	0.003742
4625	0.003912
4626	0.004073
4627	0.004225
4628	0.004368
4629	0.004502
4630	0.004625
4631	0.004737
4632	0.004839
4633	0.004930
4634	0.005009
4635	0.005077
4636	0.005133
4637	0.005176
4638	0.005208
4639	0.005227
4640	0.005233
4641	0.005227
4642	0.005209
4643	0.005178
4644	0.005134
4645	0.005077
4646	0.005008
4647	0.004927
4648	0.004834
4649	0.004728
4650	0.004611
4651	0.004482
4652	0.004342
4653	0.004191
4654	0.004029
4655	0.003857
4656	0.003674
4657	0.003482
4658	0.003281
4659	0.003071
4660	0.002853
4661	0.002627
4662	0.002393
4663	0.002153
4664	0.001906
4665	0.001654
4666	0.001396
4667	0.001134
4668	0.000868
4669	0.000598
4670	0.000325
4671	0.000051
4672	-0.000226
4673	-0.000503
4674	-0.000781
4675	-0.001058
4676	-0.001334
4677	-0.001609
4678	-0.001882
4679	-0.002151
4680	-0.002417
4681	-0.002679
4682	-0.002936
4683	-0.003187
4684	-0.003432
4685	-0.003670
4686	-0.003901
4687	-0.004124
4688	-0.004339
4689	-0.004544
4690	-0.004740
4691	-0.004925
4692	-0.005100
4693	-0.005263
4694	-0.005415
4695	-0.005554
4696	-0.005681
4697	-0.005795
4698	-0.005896
4699	-0.005984
4700	-0.006057
4701	-0.006117
4702	-0.006162
4703	-0.006193
4704	-0.006209
4705	-0.006210
4706	-0.006197
4707	-0.006169
4708	-0.006126
4709	-0.006069
4710	-0.005997
4711	-0.005911
4712	-0.005811
4713	-0.005697
4714	-0.005568
4715	-0.005427
4716	-0.005272
4717	-0.005104
4718	-0.004924
4719	-0.004732
4720	-0.004529
4721	-0.004314
4722	-0.004089
4723	-0.003853
4724	-0.003608
4725	-0.003353
4726	-0.003091
4727	-0.002820
4728	-0.002542
4729	-0.002257
4730	-0.001966
4731	-0.001670
4732	-0.001369
4733	-0.001064
4734	-0.000756
4735	-0.000445
4736	-0.000131
4737	0.000183
4738	0.000498
4739	0.000813
4740	0.001127
4741	0.001440
4742	0.001750
4743	0.002057
4744	0.002361
4745	0.002660
4746	0.002954
4747	0.003242
4748	0.003523
4749	0.003797
4750	0.004062
4751	0.004319
4752	0.004567
4753	0.004805
4754	0.005032
4755	0.005247
4756	0.005451
4757	0.005642
4758	0.005820
4759	0.005985
4760	0.006135
4761	0.006271
4762	0.006393
4763	0.006499
4764	0.006590
4765	0.006664
4766	0.006723
4767	0.006765
4768	0.006791
4769	0.006801
4770	0.006794
4771	0.006770
4772	0.006730
4773	0.006673
4774	0.006600
4775	0.006511
4776	0.006406
4777	0.006285
4778	0.006149
4779	0.005997
4780	0.005831
4781	0.005651
4782	0.005457
4783	0.005249
4784	0.005028
4785	0.004795
4786	0.004551
4787	0.004295
4788	0.004028
4789	0.003751
4790	0.003465
4791	0.003170
4792	0.002868
4793	0.002557
4794	0.002241
4795	0.001918
4796	0.001590
4797	0.001257
4798	0.000921
4799	0.000581
4800	0.000240
4801	-0.000104
4802	-0.000448
4803	-0.000792
4804	-0.001135
4805	-0.001476
4806	-0.001816
4807	-0.002152
4808	-0.002484
4809	-0.002811
4810	-0.003133
4811	-0.003449
4812	-0.003758
4813	-0.004059
4814	-0.004351
4815	-0.004635
4816	-0.004908
4817	-0.005170
4818	-0.005421
4819	-0.005660
4820	-0.005886
4821	-0.006099
4822	-0.006298
4823	-0.006482
4824	-0.006651
4825	-0.006805
4826	-0.006942
4827	-0.007064
4828	-0.007168
4829	-0.007255
4830	-0.007325
4831	-0.007377
4832	-0.007412
4833	-0.007428
4834	-0.007427
4835	-0.007407
4836	-0.007370
4837	-0.007315
4838	-0.007242
4839	-0.007152
4840	-0.007044
4841	-0.006920
4842	-0.006778
4843	-0.006621
4844	-0.006448
4845	-0.006259
4846	-0.006055
4847	-0.005838
4848	-0.005606
4849	-0.005361
4850	-0.005104
4851	-0.004834
4852	-0.004553
4853	-0.004262
4854	-0.003961
4855	-0.003651
4856	-0.003332
4857	-0.003005
4858	-0.002672
4859	-0.002332
4860	-0.001987
4861	-0.001637
4862	-0.001284
4863	-0.000927
